S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix

Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,3286095,117549248:2002,16777343:56018,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,3286095,117549248:2002,16777343:56018,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,3286105,117549248:2002,16777343:56018,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,3286135,117549248:2002,16777343:56018,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,3286149,117549248:2002,16777343:56018,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,3286149,117549248:2002,16777343:56018,65535,0,0,-1,
Rcv,Nrm,    3,    1,Unknown,472,3286149,117549248:2002,16777343:56018,65535,0,0,2,
Data in bytes: 
		11 7f 00 00 01 d2 07 c0 a8 01 07 d2 da


Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,3286179,117549248:2002,16777343:56018,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,3286179,117549248:2002,16777343:56018,65535,-1,0,-1,
Data in bytes: 
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 90 14 00 00 d2 da 00 00 00 00 00 00
		00 33 3b 4a 01 e4 4c 27 08 e4 4c 27 08 00 be 0d
		27 30 f5 2b 00 ae 23 89 01 ec 1f


Rcv,Nrm,    4,    2,ID_INTERNAL_PING,40,3286209,117549248:2002,16777343:56018,65535,0,0,-1,
Rcv,Nrm,    5,    2,ID_CONNECTED_PONG,72,3286209,117549248:2002,16777343:56018,65535,0,0,-1,
Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,3286209,117549248:2002,16777343:56018,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,Unknown,448,3286209,117549248:2002,16777343:56018,65535,-1,0,0,
Snd,Nrm,4294967295,    5,ID_CONNECTED_PONG,72,3286238,117549248:2002,16777343:56018,65535,-1,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,3286238,117549248:2002,16777343:56018,65535,0,0,-1,
Rcv,Nrm,    7,    4,Unknown,1384,3286258,117549248:2002,16777343:56018,65535,0,0,3,
Rcv,Nrm,    8,    4,Unknown,64,3286258,117549248:2002,16777343:56018,65535,0,0,4,
Data in bytes: 
		53 04 00 01 00 00 00 00 6d 00 61 00 74 00 65 00
		72 00 30 00 36 00 00 00 1d 51 02 08 04 90 4c 21
		1d e0 83 c0 1c 10 95 8e 00 00 96 80 07 c8 f4 2b
		00 08 a0 91 21 9c d9 c0 1c e0 83 c0 1c 00 00 00
		00 01 48 21 1d 00 00 00 00 e0 30 20 39 20 34 20
		65 20 37 20 30 20 31 20 61 20 63 20 33 20 62 20
		35 20 35 20 32 20 30 20 62 20 34 20 37 20 38 20
		39 20 35 20 62 20 33 20 31 20 38 20 35 20 37 20
		62 20 66 20 31 20 63 20 33 20 00 00 39 33 66 62
		33 33 62 36 34 35 33 63 61 64 35 65 32 62 65 35
		33 64 61 36 65 39 36 38 39 34 63 61 01


Data in bytes: 
		53 04 00 02 00 00 00 00


Snd,Nrm,4294967295,    8,Unknown,5504,3286439,117549248:2002,16777343:56018,65535,-1,0,1,
Rcv,Nrm,    9,    5,ID_INTERNAL_PING,40,3291253,117549248:2002,16777343:56018,65535,0,0,-1,
Snd,Nrm,4294967295,   10,ID_CONNECTED_PONG,72,3291283,117549248:2002,16777343:56018,65535,-1,0,-1,
Snd,Nrm,4294967295,   11,ID_INTERNAL_PING,40,3291443,117549248:2002,16777343:56018,65535,-1,0,-1,
Rcv,Nrm,   10,    6,ID_CONNECTED_PONG,72,3291457,117549248:2002,16777343:56018,65535,0,0,-1,
Rcv,Nrm,   11,    7,ID_INTERNAL_PING,40,3296254,117549248:2002,16777343:56018,65535,0,0,-1,
Snd,Nrm,4294967295,   14,ID_CONNECTED_PONG,72,3296284,117549248:2002,16777343:56018,65535,-1,0,-1,
Snd,Nrm,4294967295,   15,ID_INTERNAL_PING,40,3296467,117549248:2002,16777343:56018,65535,-1,0,-1,
Rcv,Nrm,   12,    8,ID_CONNECTED_PONG,72,3296483,117549248:2002,16777343:56018,65535,0,0,-1,
Rcv,Nrm,   13,    9,ID_INTERNAL_PING,40,3301261,117549248:2002,16777343:56018,65535,0,0,-1,
Snd,Nrm,4294967295,   18,ID_CONNECTED_PONG,72,3301291,117549248:2002,16777343:56018,65535,-1,0,-1,
Snd,Nrm,4294967295,   19,ID_INTERNAL_PING,40,3301474,117549248:2002,16777343:56018,65535,-1,0,-1,
Rcv,Nrm,   14,   10,ID_CONNECTED_PONG,72,3301486,117549248:2002,16777343:56018,65535,0,0,-1,
Rcv,Nrm,   15,   11,ID_INTERNAL_PING,40,3306266,117549248:2002,16777343:56018,65535,0,0,-1,
Snd,Nrm,4294967295,   22,ID_CONNECTED_PONG,72,3306296,117549248:2002,16777343:56018,65535,-1,0,-1,
Snd,Nrm,4294967295,   23,ID_INTERNAL_PING,40,3306486,117549248:2002,16777343:56018,65535,-1,0,-1,
Rcv,Nrm,   16,   12,ID_CONNECTED_PONG,72,3306506,117549248:2002,16777343:56018,65535,0,0,-1,
Rcv,Nrm,   17,   13,Unknown,128,3309489,117549248:2002,16777343:56018,65535,0,0,-1,
Data in bytes: 
		53 04 00 04 00 00 00 00 e7 87 00 00 00 00 00 00


Snd,Nrm,4294967295,   26,Unknown,352,3309519,117549248:2002,16777343:56018,65535,-1,0,2,
Snd,Nrm,4294967295,   26,ID_DISCONNECTION_NOTIFICATION,8,3309519,117549248:2002,16777343:56018,65535,-1,0,3,
Data in bytes: 
		13


Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,3469794,117549248:2002,16777343:56018,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,3469794,117549248:2002,16777343:56018,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,3469804,117549248:2002,16777343:56018,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,3469834,117549248:2002,16777343:56018,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,3469854,117549248:2002,16777343:56018,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,3469854,117549248:2002,16777343:56018,65535,0,0,-1,
Data in bytes: 
		11 7f 00 00 01 d2 07 c0 a8 01 07 d2 da


Rcv,Nrm,    3,    2,ID_INTERNAL_PING,40,3469876,117549248:2002,16777343:56018,65535,0,0,-1,
Rcv,Nrm,    4,    2,Unknown,472,3469876,117549248:2002,16777343:56018,65535,0,0,2,
Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,3469876,117549248:2002,16777343:56018,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,3469876,117549248:2002,16777343:56018,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,3469906,117549248:2002,16777343:56018,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,ID_CONNECTED_PONG,72,3469906,117549248:2002,16777343:56018,65535,-1,0,-1,
Data in bytes: 
		53 00 00 00 00 00 00 00 0e 9c 02 00 00 00 00 00
		05 00 00 00 90 14 00 00 d2 da 00 00 00 00 00 00
		00 33 3b 4a 01 e4 4c 27 08 e4 4c 27 08 00 bd 8e
		21 30 f5 2b 00 ae 23 89 01 d4 b7


Rcv,Nrm,    5,    3,ID_CONNECTED_PONG,72,3469926,117549248:2002,16777343:56018,65535,0,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,3469926,117549248:2002,16777343:56018,65535,0,0,-1,
