S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix

Rcv,Raw,    0,    0,ID_LOBBY_GENERAL,120,355556467,17213632:1001,16777343:63162,-1,-1,-1,-1,
Rcv,Raw,    0,    0,Unknown,120,355556596,17213632:1001,16777343:63162,-1,-1,-1,-1,
Rcv,Raw,    0,    0,Unknown,120,355557603,17213632:1001,16777343:63162,-1,-1,-1,-1,
Rcv,Raw,    0,    0,Unknown,120,355558605,17213632:1001,16777343:63162,-1,-1,-1,-1,
Rcv,Raw,    0,    0,Unknown,120,355559607,17213632:1001,16777343:63162,-1,-1,-1,-1,
Rcv,Raw,    0,    0,Unknown,120,355560614,17213632:1001,16777343:63162,-1,-1,-1,-1,
Rcv,Raw,    0,    0,Unknown,120,355561631,17213632:1001,16777343:63162,-1,-1,-1,-1,
Rcv,Raw,    0,    0,Unknown,120,355562640,17213632:1001,16777343:63162,-1,-1,-1,-1,
