S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm,  194,  182,Unknown,552,25066815,17213632:2003,16777343:54427,65535,0,0,27,
Rcv,Nrm,  195,  183,Unknown,456,25067032,17213632:2003,16777343:54427,65535,0,0,28,
Rcv,Nrm,  196,  184,Unknown,552,25067225,17213632:2003,16777343:54427,65535,0,0,29,
Rcv,Nrm,  197,  185,Unknown,456,25067446,17213632:2003,16777343:54427,65535,0,0,30,
Rcv,Nrm,  198,  186,Unknown,552,25067657,17213632:2003,16777343:54427,65535,0,0,31,
Rcv,Nrm,  199,  187,Unknown,552,25067861,17213632:2003,16777343:54427,65535,0,0,32,
Rcv,Nrm,  200,  188,Unknown,648,25068061,17213632:2003,16777343:54427,65535,0,0,33,
Rcv,Nrm,  201,  189,Unknown,648,25068263,17213632:2003,16777343:54427,65535,0,0,34,
Rcv,Nrm,  202,  190,Unknown,648,25068474,17213632:2003,16777343:54427,65535,0,0,35,
Rcv,Nrm,  203,  191,Unknown,648,25068675,17213632:2003,16777343:54427,65535,0,0,36,
Rcv,Nrm,  204,  192,Unknown,648,25068897,17213632:2003,16777343:54427,65535,0,0,37,
Rcv,Nrm,  205,  193,Unknown,648,25069109,17213632:2003,16777343:54427,65535,0,0,38,
Rcv,Nrm,  206,  194,Unknown,552,25069312,17213632:2003,16777343:54427,65535,0,0,39,
Rcv,Nrm,  207,  195,Unknown,552,25069512,17213632:2003,16777343:54427,65535,0,0,40,
Rcv,Nrm,  208,  196,Unknown,552,25069713,17213632:2003,16777343:54427,65535,0,0,41,
Rcv,Nrm,  209,  197,ID_INTERNAL_PING,40,25069787,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  200,ID_CONNECTED_PONG,72,25069818,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  210,  198,Unknown,280,25069925,17213632:2003,16777343:54427,65535,0,0,133,
Rcv,Nrm,  211,  198,Unknown,456,25069925,17213632:2003,16777343:54427,65535,0,0,42,
Snd,Nrm,4294967295,  202,ID_INTERNAL_PING,40,25070940,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  212,  199,ID_CONNECTED_PONG,72,25070962,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  213,  200,Unknown,456,25074590,17213632:2003,16777343:54427,65535,0,0,43,
Rcv,Nrm,  214,  201,ID_INTERNAL_PING,40,25074929,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  204,ID_CONNECTED_PONG,72,25074959,17213632:2003,16777343:54427,65535,-1,0,-1,
Snd,Nrm,4294967295,  205,ID_INTERNAL_PING,40,25075941,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  215,  202,ID_CONNECTED_PONG,72,25075962,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  216,  203,Unknown,456,25079598,17213632:2003,16777343:54427,65535,0,0,44,
Rcv,Nrm,  217,  204,ID_INTERNAL_PING,40,25079940,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  207,ID_CONNECTED_PONG,72,25079969,17213632:2003,16777343:54427,65535,-1,0,-1,
Snd,Nrm,4294967295,  208,ID_INTERNAL_PING,40,25080972,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  218,  205,ID_CONNECTED_PONG,72,25081000,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  219,  206,Unknown,456,25084603,17213632:2003,16777343:54427,65535,0,0,45,
Rcv,Nrm,  220,  207,ID_INTERNAL_PING,40,25084941,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  210,ID_CONNECTED_PONG,72,25084974,17213632:2003,16777343:54427,65535,-1,0,-1,
Snd,Nrm,4294967295,  211,ID_INTERNAL_PING,40,25085987,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  221,  208,ID_CONNECTED_PONG,72,25086000,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  222,  209,Unknown,456,25089623,17213632:2003,16777343:54427,65535,0,0,46,
Rcv,Nrm,  223,  210,ID_INTERNAL_PING,40,25089944,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  213,ID_CONNECTED_PONG,72,25089974,17213632:2003,16777343:54427,65535,-1,0,-1,
Snd,Nrm,4294967295,  214,ID_INTERNAL_PING,40,25091003,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  224,  211,ID_CONNECTED_PONG,72,25091016,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  225,  212,Unknown,456,25094632,17213632:2003,16777343:54427,65535,0,0,47,
Rcv,Nrm,  226,  213,ID_INTERNAL_PING,40,25094948,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  216,ID_CONNECTED_PONG,72,25094981,17213632:2003,16777343:54427,65535,-1,0,-1,
Snd,Nrm,4294967295,  217,ID_INTERNAL_PING,40,25096019,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  227,  214,ID_CONNECTED_PONG,72,25096043,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  228,  215,Unknown,456,25099646,17213632:2003,16777343:54427,65535,0,0,48,
Rcv,Nrm,  229,  216,ID_INTERNAL_PING,40,25099958,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  219,ID_CONNECTED_PONG,72,25099987,17213632:2003,16777343:54427,65535,-1,0,-1,
Snd,Nrm,4294967295,  220,ID_INTERNAL_PING,40,25101021,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  230,  217,ID_CONNECTED_PONG,72,25101042,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  231,  218,Unknown,456,25104657,17213632:2003,16777343:54427,65535,0,0,49,
Rcv,Nrm,  232,  219,ID_INTERNAL_PING,40,25104962,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  222,ID_CONNECTED_PONG,72,25104992,17213632:2003,16777343:54427,65535,-1,0,-1,
Snd,Nrm,4294967295,  223,ID_INTERNAL_PING,40,25106033,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  233,  220,ID_CONNECTED_PONG,72,25106047,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  234,  221,Unknown,456,25109667,17213632:2003,16777343:54427,65535,0,0,50,
Rcv,Nrm,  235,  222,ID_INTERNAL_PING,40,25109970,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  225,ID_CONNECTED_PONG,72,25110000,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  236,  223,Unknown,408,25110282,17213632:2003,16777343:54427,65535,0,0,134,
Rcv,Nrm,  237,  223,Unknown,544,25110282,17213632:2003,16777343:54427,65535,0,0,135,
Rcv,Nrm,  238,  224,Unknown,648,25110357,17213632:2003,16777343:54427,65535,0,0,51,
Rcv,Nrm,  239,  225,Unknown,648,25110516,17213632:2003,16777343:54427,65535,0,0,52,
Rcv,Nrm,  240,  226,Unknown,256,25110569,17213632:2003,16777343:54427,65535,0,0,136,
Rcv,Nrm,  241,  227,Unknown,552,25110718,17213632:2003,16777343:54427,65535,0,0,53,
Rcv,Nrm,  242,  228,Unknown,456,25110934,17213632:2003,16777343:54427,65535,0,0,54,
Snd,Nrm,4294967295,  228,ID_INTERNAL_PING,40,25111056,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  243,  229,ID_CONNECTED_PONG,72,25111071,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  244,  230,Unknown,544,25111283,17213632:2003,16777343:54427,65535,0,0,137,
Rcv,Nrm,  245,  231,Unknown,648,25111346,17213632:2003,16777343:54427,65535,0,0,55,
Rcv,Nrm,  246,  232,Unknown,256,25111568,17213632:2003,16777343:54427,65535,0,0,138,
Rcv,Nrm,  247,  232,Unknown,648,25111568,17213632:2003,16777343:54427,65535,0,0,56,
Rcv,Nrm,  248,  233,Unknown,648,25111795,17213632:2003,16777343:54427,65535,0,0,57,
Rcv,Nrm,  249,  234,Unknown,456,25112020,17213632:2003,16777343:54427,65535,0,0,58,
Rcv,Nrm,  250,  235,Unknown,552,25113759,17213632:2003,16777343:54427,65535,0,0,59,
Rcv,Nrm,  251,  236,Unknown,552,25113973,17213632:2003,16777343:54427,65535,0,0,60,
Rcv,Nrm,  252,  237,Unknown,552,25114199,17213632:2003,16777343:54427,65535,0,0,61,
Rcv,Nrm,  253,  238,Unknown,648,25114411,17213632:2003,16777343:54427,65535,0,0,62,
Rcv,Nrm,  254,  239,Unknown,648,25114611,17213632:2003,16777343:54427,65535,0,0,63,
Rcv,Nrm,  255,  240,Unknown,648,25114814,17213632:2003,16777343:54427,65535,0,0,64,
Rcv,Nrm,  256,  241,Unknown,648,25115027,17213632:2003,16777343:54427,65535,0,0,65,
Rcv,Nrm,  257,  242,Unknown,648,25115229,17213632:2003,16777343:54427,65535,0,0,66,
Rcv,Nrm,  258,  243,Unknown,648,25115448,17213632:2003,16777343:54427,65535,0,0,67,
Rcv,Nrm,  259,  244,Unknown,648,25115649,17213632:2003,16777343:54427,65535,0,0,68,
Rcv,Nrm,  260,  245,Unknown,744,25115858,17213632:2003,16777343:54427,65535,0,0,69,
Rcv,Nrm,  261,  246,Unknown,648,25116064,17213632:2003,16777343:54427,65535,0,0,70,
Snd,Nrm,4294967295,  231,ID_INTERNAL_PING,40,25116064,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  262,  247,ID_CONNECTED_PONG,72,25116120,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  263,  248,Unknown,744,25116273,17213632:2003,16777343:54427,65535,0,0,71,
Rcv,Nrm,  264,  249,Unknown,552,25116476,17213632:2003,16777343:54427,65535,0,0,72,
Rcv,Nrm,  265,  250,ID_INTERNAL_PING,40,25116569,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  233,ID_CONNECTED_PONG,72,25116600,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  266,  251,Unknown,552,25116706,17213632:2003,16777343:54427,65535,0,0,73,
Rcv,Nrm,  267,  252,Unknown,648,25116911,17213632:2003,16777343:54427,65535,0,0,74,
Rcv,Nrm,  268,  253,Unknown,648,25117124,17213632:2003,16777343:54427,65535,0,0,75,
Rcv,Nrm,  269,  254,Unknown,648,25117323,17213632:2003,16777343:54427,65535,0,0,76,
Rcv,Nrm,  270,  255,Unknown,648,25117525,17213632:2003,16777343:54427,65535,0,0,77,
Rcv,Nrm,  271,  256,Unknown,648,25117724,17213632:2003,16777343:54427,65535,0,0,78,
Rcv,Nrm,  272,  257,Unknown,744,25117923,17213632:2003,16777343:54427,65535,0,0,79,
Rcv,Nrm,  273,  258,Unknown,648,25118135,17213632:2003,16777343:54427,65535,0,0,80,
Rcv,Nrm,  274,  259,Unknown,744,25118335,17213632:2003,16777343:54427,65535,0,0,81,
Rcv,Nrm,  275,  260,Unknown,648,25118556,17213632:2003,16777343:54427,65535,0,0,82,
Rcv,Nrm,  276,  261,Unknown,648,25118757,17213632:2003,16777343:54427,65535,0,0,83,
Rcv,Nrm,  277,  262,Unknown,648,25118958,17213632:2003,16777343:54427,65535,0,0,84,
Rcv,Nrm,  278,  263,Unknown,648,25119170,17213632:2003,16777343:54427,65535,0,0,85,
Rcv,Nrm,  279,  264,Unknown,648,25119369,17213632:2003,16777343:54427,65535,0,0,86,
Rcv,Nrm,  280,  265,Unknown,648,25119571,17213632:2003,16777343:54427,65535,0,0,87,
Rcv,Nrm,  281,  266,Unknown,648,25119784,17213632:2003,16777343:54427,65535,0,0,88,
Rcv,Nrm,  282,  267,Unknown,648,25119985,17213632:2003,16777343:54427,65535,0,0,89,
Rcv,Nrm,  283,  268,Unknown,648,25120186,17213632:2003,16777343:54427,65535,0,0,90,
Rcv,Nrm,  284,  269,Unknown,648,25120407,17213632:2003,16777343:54427,65535,0,0,91,
Rcv,Nrm,  285,  270,Unknown,648,25120599,17213632:2003,16777343:54427,65535,0,0,92,
Rcv,Nrm,  286,  271,Unknown,648,25120820,17213632:2003,16777343:54427,65535,0,0,93,
Rcv,Nrm,  287,  272,Unknown,744,25121022,17213632:2003,16777343:54427,65535,0,0,94,
Snd,Nrm,4294967295,  234,ID_INTERNAL_PING,40,25121083,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  288,  273,ID_CONNECTED_PONG,72,25121096,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  289,  274,Unknown,648,25121221,17213632:2003,16777343:54427,65535,0,0,95,
Rcv,Nrm,  290,  275,Unknown,648,25121421,17213632:2003,16777343:54427,65535,0,0,96,
Rcv,Nrm,  291,  276,ID_INTERNAL_PING,40,25121581,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  236,ID_CONNECTED_PONG,72,25121611,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  292,  277,Unknown,648,25121633,17213632:2003,16777343:54427,65535,0,0,97,
Rcv,Nrm,  293,  278,Unknown,744,25121832,17213632:2003,16777343:54427,65535,0,0,98,
Rcv,Nrm,  294,  279,Unknown,648,25122053,17213632:2003,16777343:54427,65535,0,0,99,
Rcv,Nrm,  295,  280,Unknown,648,25122274,17213632:2003,16777343:54427,65535,0,0,100,
Rcv,Nrm,  296,  281,Unknown,456,25122486,17213632:2003,16777343:54427,65535,0,0,101,
Snd,Nrm,4294967295,  237,ID_INTERNAL_PING,40,25126097,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  297,  282,ID_CONNECTED_PONG,72,25126117,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  298,  283,ID_INTERNAL_PING,40,25126585,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  239,ID_CONNECTED_PONG,72,25126615,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  299,  284,Unknown,456,25127227,17213632:2003,16777343:54427,65535,0,0,102,
Snd,Nrm,4294967295,  240,ID_INTERNAL_PING,40,25131100,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  300,  285,ID_CONNECTED_PONG,72,25131119,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  301,  286,ID_INTERNAL_PING,40,25131586,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  242,ID_CONNECTED_PONG,72,25131618,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  302,  287,Unknown,456,25132240,17213632:2003,16777343:54427,65535,0,0,103,
Snd,Nrm,4294967295,  243,ID_INTERNAL_PING,40,25136131,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  303,  288,ID_CONNECTED_PONG,72,25136144,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  304,  289,ID_INTERNAL_PING,40,25136592,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  245,ID_CONNECTED_PONG,72,25136623,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  305,  290,Unknown,456,25137248,17213632:2003,16777343:54427,65535,0,0,104,
Snd,Nrm,4294967295,  246,ID_INTERNAL_PING,40,25141158,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  306,  291,ID_CONNECTED_PONG,72,25141171,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  307,  292,ID_INTERNAL_PING,40,25141608,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  248,ID_CONNECTED_PONG,72,25141639,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  308,  293,Unknown,456,25142266,17213632:2003,16777343:54427,65535,0,0,105,
Rcv,Nrm,  309,  294,Unknown,552,25146015,17213632:2003,16777343:54427,65535,0,0,106,
Snd,Nrm,4294967295,  249,ID_INTERNAL_PING,40,25146167,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  310,  295,ID_CONNECTED_PONG,72,25146184,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  311,  296,Unknown,456,25146221,17213632:2003,16777343:54427,65535,0,0,107,
Rcv,Nrm,  312,  297,Unknown,552,25146428,17213632:2003,16777343:54427,65535,0,0,108,
Rcv,Nrm,  313,  298,ID_INTERNAL_PING,40,25146608,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  251,ID_CONNECTED_PONG,72,25146639,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  314,  299,Unknown,456,25146640,17213632:2003,16777343:54427,65535,0,0,109,
Rcv,Nrm,  315,  300,Unknown,552,25147223,17213632:2003,16777343:54427,65535,0,0,110,
Rcv,Nrm,  316,  301,Unknown,552,25147422,17213632:2003,16777343:54427,65535,0,0,111,
Rcv,Nrm,  317,  302,Unknown,552,25147623,17213632:2003,16777343:54427,65535,0,0,112,
Rcv,Nrm,  318,  303,Unknown,648,25147858,17213632:2003,16777343:54427,65535,0,0,113,
Rcv,Nrm,  319,  304,Unknown,648,25148038,17213632:2003,16777343:54427,65535,0,0,114,
Rcv,Nrm,  320,  305,Unknown,648,25148238,17213632:2003,16777343:54427,65535,0,0,115,
Rcv,Nrm,  321,  306,Unknown,648,25148439,17213632:2003,16777343:54427,65535,0,0,116,
Rcv,Nrm,  322,  307,Unknown,648,25148640,17213632:2003,16777343:54427,65535,0,0,117,
Rcv,Nrm,  323,  308,Unknown,744,25148854,17213632:2003,16777343:54427,65535,0,0,118,
Rcv,Nrm,  324,  309,Unknown,744,25149058,17213632:2003,16777343:54427,65535,0,0,119,
Rcv,Nrm,  325,  310,Unknown,648,25149269,17213632:2003,16777343:54427,65535,0,0,120,
Rcv,Nrm,  326,  311,Unknown,648,25149471,17213632:2003,16777343:54427,65535,0,0,121,
Rcv,Nrm,  327,  312,Unknown,744,25149671,17213632:2003,16777343:54427,65535,0,0,122,
Rcv,Nrm,  328,  313,Unknown,648,25149894,17213632:2003,16777343:54427,65535,0,0,123,
Rcv,Nrm,  329,  314,Unknown,744,25150090,17213632:2003,16777343:54427,65535,0,0,124,
Rcv,Nrm,  330,  315,Unknown,648,25150285,17213632:2003,16777343:54427,65535,0,0,125,
Rcv,Nrm,  331,  316,Unknown,648,25150507,17213632:2003,16777343:54427,65535,0,0,126,
Rcv,Nrm,  332,  317,Unknown,648,25150708,17213632:2003,16777343:54427,65535,0,0,127,
Rcv,Nrm,  333,  318,Unknown,648,25150907,17213632:2003,16777343:54427,65535,0,0,128,
Rcv,Nrm,  334,  319,Unknown,744,25151119,17213632:2003,16777343:54427,65535,0,0,129,
Snd,Nrm,4294967295,  252,ID_INTERNAL_PING,40,25151184,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  335,  320,ID_CONNECTED_PONG,72,25151204,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  336,  321,Unknown,744,25151321,17213632:2003,16777343:54427,65535,0,0,130,
Rcv,Nrm,  337,  322,Unknown,744,25151522,17213632:2003,16777343:54427,65535,0,0,131,
Rcv,Nrm,  338,  323,ID_INTERNAL_PING,40,25151618,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  254,ID_CONNECTED_PONG,72,25151648,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  339,  324,Unknown,744,25151723,17213632:2003,16777343:54427,65535,0,0,132,
Rcv,Nrm,  340,  325,Unknown,744,25151926,17213632:2003,16777343:54427,65535,0,0,133,
Rcv,Nrm,  341,  326,Unknown,648,25152139,17213632:2003,16777343:54427,65535,0,0,134,
Rcv,Nrm,  342,  327,Unknown,744,25152355,17213632:2003,16777343:54427,65535,0,0,135,
Rcv,Nrm,  343,  328,Unknown,744,25152548,17213632:2003,16777343:54427,65535,0,0,136,
Rcv,Nrm,  344,  329,Unknown,648,25152770,17213632:2003,16777343:54427,65535,0,0,137,
Rcv,Nrm,  345,  330,Unknown,648,25152970,17213632:2003,16777343:54427,65535,0,0,138,
Rcv,Nrm,  346,  331,Unknown,648,25153171,17213632:2003,16777343:54427,65535,0,0,139,
Rcv,Nrm,  347,  332,Unknown,744,25153383,17213632:2003,16777343:54427,65535,0,0,140,
Rcv,Nrm,  348,  333,Unknown,744,25153583,17213632:2003,16777343:54427,65535,0,0,141,
Rcv,Nrm,  349,  334,Unknown,744,25153805,17213632:2003,16777343:54427,65535,0,0,142,
Rcv,Nrm,  350,  335,Unknown,744,25154021,17213632:2003,16777343:54427,65535,0,0,143,
Rcv,Nrm,  351,  336,Unknown,648,25154223,17213632:2003,16777343:54427,65535,0,0,144,
Rcv,Nrm,  352,  337,Unknown,648,25154436,17213632:2003,16777343:54427,65535,0,0,145,
Rcv,Nrm,  353,  338,Unknown,648,25154639,17213632:2003,16777343:54427,65535,0,0,146,
Rcv,Nrm,  354,  339,Unknown,648,25154848,17213632:2003,16777343:54427,65535,0,0,147,
Rcv,Nrm,  355,  340,Unknown,648,25155060,17213632:2003,16777343:54427,65535,0,0,148,
Rcv,Nrm,  356,  341,Unknown,648,25155262,17213632:2003,16777343:54427,65535,0,0,149,
Rcv,Nrm,  357,  342,Unknown,648,25155466,17213632:2003,16777343:54427,65535,0,0,150,
Rcv,Nrm,  358,  343,Unknown,648,25155681,17213632:2003,16777343:54427,65535,0,0,151,
Rcv,Nrm,  359,  344,Unknown,648,25155886,17213632:2003,16777343:54427,65535,0,0,152,
Rcv,Nrm,  360,  345,Unknown,648,25156103,17213632:2003,16777343:54427,65535,0,0,153,
Snd,Nrm,4294967295,  255,ID_INTERNAL_PING,40,25156195,17213632:2003,16777343:54427,65535,-1,0,-1,
Rcv,Nrm,  361,  346,ID_CONNECTED_PONG,72,25156215,17213632:2003,16777343:54427,65535,0,0,-1,
Rcv,Nrm,  362,  347,Unknown,648,25156322,17213632:2003,16777343:54427,65535,0,0,154,
Rcv,Nrm,  363,  348,Unknown,456,25156536,17213632:2003,16777343:54427,65535,0,0,155,
Rcv,Nrm,  364,  349,ID_INTERNAL_PING,40,25156622,17213632:2003,16777343:54427,65535,0,0,-1,
Snd,Nrm,4294967295,  257,ID_CONNECTED_PONG,72,25156652,17213632:2003,16777343:54427,65535,-1,0,-1,
