S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm, 1581, 1562,Unknown,392,141654502,352387082:2003,16777343:61345,65535,0,0,1178,
Rcv,Nrm, 1582, 1563,Unknown,392,141654703,352387082:2003,16777343:61345,65535,0,0,1179,
Rcv,Nrm, 1583, 1564,Unknown,296,141654916,352387082:2003,16777343:61345,65535,0,0,1180,
Snd,Nrm,4294967295,  481,ID_INTERNAL_PING,40,141655157,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm, 1584, 1565,ID_CONNECTED_PONG,72,141655168,352387082:2003,16777343:61345,65535,0,0,-1,
Rcv,Nrm, 1585, 1566,ID_INTERNAL_PING,40,141655904,352387082:2003,16777343:61345,65535,0,0,-1,
Snd,Nrm,4294967295,  483,ID_CONNECTED_PONG,72,141655934,352387082:2003,16777343:61345,65535,-1,0,-1,
Snd,Nrm,4294967295,  484,ID_INTERNAL_PING,40,141660161,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm, 1586, 1567,ID_CONNECTED_PONG,72,141660178,352387082:2003,16777343:61345,65535,0,0,-1,
Rcv,Nrm, 1587, 1568,ID_INTERNAL_PING,40,141660912,352387082:2003,16777343:61345,65535,0,0,-1,
Snd,Nrm,4294967295,  486,ID_CONNECTED_PONG,72,141660942,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm, 1588, 1569,ID_DISCONNECTION_NOTIFICATION,8,141665076,352387082:2003,16777343:61345,65535,0,0,267,
