S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm,   10,    6,ID_CONNECTED_PONG,72,62535722,352387082:2002,16777343:56256,65535,0,0,-1,
Rcv,Nrm,   11,    7,Unknown,128,62539640,352387082:2002,16777343:56256,65535,0,0,-1,
data in bytes:
		53 04 00 04 00 00 00 00 1f 14 7b 5b 01 00 00 10


Snd,Nrm,4294967295,   13,Unknown,352,62539670,352387082:2002,16777343:56256,65535,-1,0,2,
Snd,Nrm,4294967295,   13,ID_DISCONNECTION_NOTIFICATION,8,62539670,352387082:2002,16777343:56256,65535,-1,0,3,
data in bytes:
		13


