S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm,  425,  411,Unknown,488,90281288,352387082:2003,16777343:54959,65535,0,0,144,
Rcv,Nrm,  426,  412,Unknown,392,90281490,352387082:2003,16777343:54959,65535,0,0,145,
Rcv,Nrm,  427,  413,Unknown,392,90281690,352387082:2003,16777343:54959,65535,0,0,146,
Rcv,Nrm,  428,  414,Unknown,392,90281891,352387082:2003,16777343:54959,65535,0,0,147,
Rcv,Nrm,  429,  415,Unknown,392,90282091,352387082:2003,16777343:54959,65535,0,0,148,
Rcv,Nrm,  430,  416,ID_INTERNAL_PING,40,90282232,352387082:2003,16777343:54959,65535,0,0,-1,
Snd,Nrm,4294967295,  315,ID_CONNECTED_PONG,72,90282262,352387082:2003,16777343:54959,65535,-1,0,-1,
Rcv,Nrm,  431,  417,Unknown,488,90282292,352387082:2003,16777343:54959,65535,0,0,149,
Rcv,Nrm,  432,  418,Unknown,488,90282492,352387082:2003,16777343:54959,65535,0,0,150,
Rcv,Nrm,  433,  419,Unknown,488,90282693,352387082:2003,16777343:54959,65535,0,0,151,
Rcv,Nrm,  434,  420,Unknown,488,90282887,352387082:2003,16777343:54959,65535,0,0,152,
Snd,Nrm,4294967295,  316,ID_INTERNAL_PING,40,90282917,352387082:2003,16777343:54959,65535,-1,0,-1,
Rcv,Nrm,  435,  421,ID_CONNECTED_PONG,72,90282935,352387082:2003,16777343:54959,65535,0,0,-1,
Rcv,Nrm,  436,  422,Unknown,488,90283087,352387082:2003,16777343:54959,65535,0,0,153,
Rcv,Nrm,  437,  423,Unknown,488,90283288,352387082:2003,16777343:54959,65535,0,0,154,
Rcv,Nrm,  438,  424,Unknown,488,90283490,352387082:2003,16777343:54959,65535,0,0,155,
Rcv,Nrm,  439,  425,Unknown,488,90283690,352387082:2003,16777343:54959,65535,0,0,156,
Rcv,Nrm,  440,  426,Unknown,488,90283891,352387082:2003,16777343:54959,65535,0,0,157,
Rcv,Nrm,  441,  427,Unknown,488,90284091,352387082:2003,16777343:54959,65535,0,0,158,
Rcv,Nrm,  442,  428,Unknown,488,90284292,352387082:2003,16777343:54959,65535,0,0,159,
Rcv,Nrm,  443,  429,Unknown,392,90284493,352387082:2003,16777343:54959,65535,0,0,160,
Rcv,Nrm,  444,  430,Unknown,392,90284694,352387082:2003,16777343:54959,65535,0,0,161,
Rcv,Nrm,  445,  431,Unknown,392,90284886,352387082:2003,16777343:54959,65535,0,0,162,
Rcv,Nrm,  446,  432,Unknown,392,90285088,352387082:2003,16777343:54959,65535,0,0,163,
Rcv,Nrm,  447,  433,Unknown,392,90285290,352387082:2003,16777343:54959,65535,0,0,164,
Rcv,Nrm,  448,  434,Unknown,488,90285491,352387082:2003,16777343:54959,65535,0,0,165,
Rcv,Nrm,  449,  435,Unknown,488,90285692,352387082:2003,16777343:54959,65535,0,0,166,
Rcv,Nrm,  450,  436,Unknown,488,90285892,352387082:2003,16777343:54959,65535,0,0,167,
Rcv,Nrm,  451,  437,Unknown,488,90286092,352387082:2003,16777343:54959,65535,0,0,168,
Rcv,Nrm,  452,  438,Unknown,488,90286294,352387082:2003,16777343:54959,65535,0,0,169,
Rcv,Nrm,  453,  439,Unknown,488,90286494,352387082:2003,16777343:54959,65535,0,0,170,
Rcv,Nrm,  454,  440,Unknown,488,90286694,352387082:2003,16777343:54959,65535,0,0,171,
Rcv,Nrm,  455,  441,Unknown,488,90286894,352387082:2003,16777343:54959,65535,0,0,172,
Rcv,Nrm,  456,  442,Unknown,488,90287095,352387082:2003,16777343:54959,65535,0,0,173,
Rcv,Nrm,  457,  443,ID_INTERNAL_PING,40,90287235,352387082:2003,16777343:54959,65535,0,0,-1,
Snd,Nrm,4294967295,  318,ID_CONNECTED_PONG,72,90287265,352387082:2003,16777343:54959,65535,-1,0,-1,
Rcv,Nrm,  458,  444,Unknown,488,90287295,352387082:2003,16777343:54959,65535,0,0,174,
Rcv,Nrm,  459,  445,Unknown,488,90287497,352387082:2003,16777343:54959,65535,0,0,175,
Rcv,Nrm,  460,  446,Unknown,488,90287697,352387082:2003,16777343:54959,65535,0,0,176,
Rcv,Nrm,  461,  447,Unknown,360,90287838,352387082:2003,16777343:54959,65535,0,0,243,
Rcv,Nrm,  462,  448,Unknown,360,90287878,352387082:2003,16777343:54959,65535,0,0,244,
Rcv,Nrm,  463,  449,Unknown,392,90287918,352387082:2003,16777343:54959,65535,0,0,177,
Snd,Nrm,4294967295,  321,ID_INTERNAL_PING,40,90287918,352387082:2003,16777343:54959,65535,-1,0,-1,
Rcv,Nrm,  464,  450,ID_CONNECTED_PONG,72,90287958,352387082:2003,16777343:54959,65535,0,0,-1,
Rcv,Nrm,  465,  451,Unknown,392,90288088,352387082:2003,16777343:54959,65535,0,0,178,
Rcv,Nrm,  466,  452,Unknown,392,90288289,352387082:2003,16777343:54959,65535,0,0,179,
Rcv,Nrm,  467,  453,Unknown,392,90288491,352387082:2003,16777343:54959,65535,0,0,180,
Rcv,Nrm,  468,  454,Unknown,392,90288693,352387082:2003,16777343:54959,65535,0,0,181,
Rcv,Nrm,  469,  455,Unknown,392,90288893,352387082:2003,16777343:54959,65535,0,0,182,
Rcv,Nrm,  470,  456,Unknown,392,90289092,352387082:2003,16777343:54959,65535,0,0,183,
Rcv,Nrm,  471,  457,Unknown,488,90289312,352387082:2003,16777343:54959,65535,0,0,184,
Rcv,Nrm,  472,  458,Unknown,488,90289514,352387082:2003,16777343:54959,65535,0,0,185,
Rcv,Nrm,  473,  459,Unknown,392,90289714,352387082:2003,16777343:54959,65535,0,0,186,
Rcv,Nrm,  474,  460,Unknown,392,90289915,352387082:2003,16777343:54959,65535,0,0,187,
Rcv,Nrm,  475,  461,Unknown,392,90290107,352387082:2003,16777343:54959,65535,0,0,188,
Rcv,Nrm,  476,  462,Unknown,392,90290308,352387082:2003,16777343:54959,65535,0,0,189,
Rcv,Nrm,  477,  463,Unknown,392,90290509,352387082:2003,16777343:54959,65535,0,0,190,
Rcv,Nrm,  478,  464,Unknown,392,90290711,352387082:2003,16777343:54959,65535,0,0,191,
Rcv,Nrm,  479,  465,Unknown,392,90290911,352387082:2003,16777343:54959,65535,0,0,192,
Rcv,Nrm,  480,  466,Unknown,488,90291111,352387082:2003,16777343:54959,65535,0,0,193,
Rcv,Nrm,  481,  467,Unknown,488,90291314,352387082:2003,16777343:54959,65535,0,0,194,
Rcv,Nrm,  482,  468,Unknown,392,90291508,352387082:2003,16777343:54959,65535,0,0,195,
Rcv,Nrm,  483,  469,Unknown,392,90291709,352387082:2003,16777343:54959,65535,0,0,196,
Rcv,Nrm,  484,  470,Unknown,392,90291930,352387082:2003,16777343:54959,65535,0,0,197,
Rcv,Nrm,  485,  471,Unknown,392,90292130,352387082:2003,16777343:54959,65535,0,0,198,
Rcv,Nrm,  486,  472,Unknown,392,90292331,352387082:2003,16777343:54959,65535,0,0,199,
Rcv,Nrm,  487,  473,Unknown,392,90292531,352387082:2003,16777343:54959,65535,0,0,200,
Rcv,Nrm,  488,  474,Unknown,392,90292731,352387082:2003,16777343:54959,65535,0,0,201,
Rcv,Nrm,  489,  475,ID_INTERNAL_PING,40,90292861,352387082:2003,16777343:54959,65535,0,0,-1,
Snd,Nrm,4294967295,  323,ID_CONNECTED_PONG,72,90292893,352387082:2003,16777343:54959,65535,-1,0,-1,
Snd,Nrm,4294967295,  324,ID_INTERNAL_PING,40,90292923,352387082:2003,16777343:54959,65535,-1,0,-1,
Rcv,Nrm,  490,  476,Unknown,392,90292931,352387082:2003,16777343:54959,65535,0,0,202,
Rcv,Nrm,  491,  477,ID_CONNECTED_PONG,72,90292971,352387082:2003,16777343:54959,65535,0,0,-1,
Rcv,Nrm,  492,  478,Unknown,392,90293132,352387082:2003,16777343:54959,65535,0,0,203,
Rcv,Nrm,  493,  479,Unknown,392,90293333,352387082:2003,16777343:54959,65535,0,0,204,
Rcv,Nrm,  494,  480,Unknown,392,90293526,352387082:2003,16777343:54959,65535,0,0,205,
Rcv,Nrm,  495,  481,Unknown,392,90293726,352387082:2003,16777343:54959,65535,0,0,206,
Rcv,Nrm,  496,  482,Unknown,392,90293926,352387082:2003,16777343:54959,65535,0,0,207,
Rcv,Nrm,  497,  483,Unknown,392,90294127,352387082:2003,16777343:54959,65535,0,0,208,
Rcv,Nrm,  498,  484,Unknown,392,90294328,352387082:2003,16777343:54959,65535,0,0,209,
Rcv,Nrm,  499,  485,Unknown,488,90294529,352387082:2003,16777343:54959,65535,0,0,210,
Rcv,Nrm,  500,  486,Unknown,488,90294729,352387082:2003,16777343:54959,65535,0,0,211,
Rcv,Nrm,  501,  487,Unknown,488,90294930,352387082:2003,16777343:54959,65535,0,0,212,
Rcv,Nrm,  502,  488,Unknown,488,90295132,352387082:2003,16777343:54959,65535,0,0,213,
Rcv,Nrm,  503,  489,Unknown,488,90295333,352387082:2003,16777343:54959,65535,0,0,214,
Rcv,Nrm,  504,  490,Unknown,488,90295535,352387082:2003,16777343:54959,65535,0,0,215,
Rcv,Nrm,  505,  491,Unknown,392,90295735,352387082:2003,16777343:54959,65535,0,0,216,
Rcv,Nrm,  506,  492,Unknown,488,90295936,352387082:2003,16777343:54959,65535,0,0,217,
Rcv,Nrm,  507,  493,Unknown,488,90296136,352387082:2003,16777343:54959,65535,0,0,218,
Rcv,Nrm,  508,  494,Unknown,488,90296327,352387082:2003,16777343:54959,65535,0,0,219,
Rcv,Nrm,  509,  495,Unknown,392,90296528,352387082:2003,16777343:54959,65535,0,0,220,
Rcv,Nrm,  510,  496,Unknown,392,90296730,352387082:2003,16777343:54959,65535,0,0,221,
Rcv,Nrm,  511,  497,Unknown,392,90296930,352387082:2003,16777343:54959,65535,0,0,222,
Rcv,Nrm,  512,  498,ID_INTERNAL_PING,40,90297864,352387082:2003,16777343:54959,65535,0,0,-1,
Snd,Nrm,4294967295,  326,ID_CONNECTED_PONG,72,90297894,352387082:2003,16777343:54959,65535,-1,0,-1,
Snd,Nrm,4294967295,  327,ID_INTERNAL_PING,40,90297924,352387082:2003,16777343:54959,65535,-1,0,-1,
Rcv,Nrm,  513,  499,ID_CONNECTED_PONG,72,90297944,352387082:2003,16777343:54959,65535,0,0,-1,
Rcv,Nrm,  514,  500,Unknown,392,90297954,352387082:2003,16777343:54959,65535,0,0,223,
Rcv,Nrm,  515,  501,ID_DISCONNECTION_NOTIFICATION,8,90302848,352387082:2003,16777343:54959,65535,0,0,245,
